51366115741,gaa,45,128
51366116170,cea,252,275
51366120401,bbe,45,8
51366137764,bda,175,234
51366225554,caa,166,45
51366265408,beg,156,76
51366271440,eab,103,157
51366272693,ffc,292,153
51366314478,add,1,64
51366341327,ada,4,271
51366349958,dba,214,311
51366408078,bcb,105,586
51366461709,bfd,280,113
51366514377,fcd,265,75
51366527390,baa,160,318
51366545057,efc,116,197
51366545477,ggg,203,287
51366577631,bca,254,198
51366593704,eag,270,196
51366605267,ecf,125,272
51366606710,bga,142,15
51366607699,dab,101,143
51366625725,bee,232,117
51366644055,efb,50,408
51366650539,fdb,288,49
51366681652,gce,128,243
51366685431,faa,98,142
51366686256,fgb,21,172
51366722329,gfc,252,298
51366725304,ffb,78,265
51366746340,agg,296,174
51366773192,eef,96,180
51366774969,acg,137,35
51366776407,dge,119,18
51366780699,ceb,110,263
51366796896,fad,280,294
51366807604,cab,6,97
51366812486,cda,80,110
51366816510,gec,74,83
51366825645,eba,254,84
51366854114,bcf,227,185
51366866680,dbd,4,5
51366873804,cgf,79,105
51366880919,eac,28,5
51366897486,eab,69,177
51366901389,bag,237,234
51366905388,gga,138,251
51366925380,dad,73,405
51366949607,edc,43,180
51366985564,fcf,208,95
51366997098,gge,238,331
51367014763,def,259,200
51367019045,aee,107,220
51367021196,dcg,211,91
51367035283,gdb,120,22
51367041973,aea,218,5
51367068180,gbf,243,47
51367069287,dfb,292,72
51367094689,ega,290,136
51367107016,ddg,198,157
51367109195,bdf,240,115
51367114059,bfc,4,40
51367129865,dda,33,180
51367143040,fcb,49,27
51367148331,eda,266,31
51367164496,gbc,110,122
51367184294,adf,105,292
51367221888,dcf,77,197
51367239722,fbg,99,43
51367253117,dba,1,354
51367357771,eaa,221,135
51367365053,fed,100,296
51367369650,fdd,234,294
51367374838,ggd,85,309
51367413248,aed,135,191
51367414700,daa,286,189
51367418393,afb,249,312
51367437779,ggb,184,114
51367445171,fbb,16,61
51367456877,fgg,13,111
51367480906,fcd,8,75
51367489016,eaa,195,109
51367493126,afd,24,129
51367518236,cbc,270,46
51367531429,egf,163,260
51367540561,dbb,142,5
51367558457,dgb,297,380
51367612696,cdb,16,64
51367636505,bge,266,68
51367658631,bae,165,9
51367675586,cee,107,419
51367685153,ade,183,108
51367696252,cfc,57,163
51367698831,bdb,245,166
51367728132,ged,275,108
51367728564,cee,72,465
51367769225,fff,171,51
51367824185,afe,200,155
51367826786,gee,45,58
51367827680,egb,269,158
51367835137,acb,225,146
51367843857,ddb,58,273
51367847518,bdd,220,420
51367847777,acd,123,158
51367857696,gfe,85,307
51367866511,ebg,156,60
51367881082,bgb,108,19
51367915051,gdd,258,302
51367923715,dgc,87,161
51367931859,cbg,65,161
51367967302,cae,5,74
51367987438,bdg,128,46
51367993536,aeg,208,197
51367997739,cgf,71,96
51368010941,dfe,228,285
51368022325,bab,7,173
51368036592,gee,240,48
51368037030,ece,157,159
51368038482,dae,281,139
51368044650,dac,231,6
51368047766,fdf,99,97
51368050195,ecf,233,282
51368062973,bde,243,5
51368083605,cce,149,75
51368095436,edg,23,122
51368099144,gfa,100,25
51368121425,bfe,214,170
51368189353,acd,99,169
51368196102,bbf,242,7
51368197912,dgc,14,151
51368203674,dgd,190,154
51368217046,age,14,72
51368242394,cda,108,96
51368245382,dfe,184,330
51368256410,edb,47,66
51368273084,bad,28,67
51368278362,dgg,80,206
51368292444,cdf,290,172
51368306761,bda,297,217
51368310550,age,65,72
51368313993,dcc,264,78
51368351165,cea,100,286
51368361402,gag,70,114
51368361812,cbd,60,348
51368367539,dcb,49,176
51368380332,dee,112,47
51368407490,cfg,213,66
51368494561,bec,247,50
51368517877,aaa,297,425
51368576591,dbc,62,15
51368587012,ccb,157,246
51368591126,gdg,13,82
51368634225,aba,187,105
51368639454,feb,295,227
51368689810,fdb,93,46
51368726513,gff,5,99
51368758092,ffa,10,240
51368767131,cfb,32,62
51368773580,ggd,189,336
51368780255,eae,186,44
51368784419,gac,235,111
51368785414,dbd,174,5
51368787549,dff,93,197
51368808002,bda,127,253
51368826381,fdc,275,98
51368841611,fac,89,76
51368865246,gbf,37,48
51368878022,cad,161,75
51368882324,cgd,210,96
51368890886,bde,85,5
51368917664,bbb,164,67
51368920379,bag,235,243
51368924370,ecc,182,141
51368975965,dag,175,5
51368984989,gab,13,129
51369015533,eaf,131,95
51369028512,acf,136,130
51369040544,bbc,247,109
51369046938,fgb,189,161
51369068872,gbe,275,338
51369079873,gbg,242,5
51369085587,agf,157,6
51369118234,bbb,35,68
51369130607,ffe,161,177
51369155632,agd,51,291
51369161737,ddc,70,49
51369173483,gfd,38,163
51369177618,cea,73,286
51369185626,ada,160,265
51369203648,fab,272,35
51369207443,dff,213,200
51369209322,fbe,239,125
51369229687,fef,239,117
51369243319,cbe,294,186
51369251693,ace,83,14
51369256565,cfb,285,52
51369262926,gbc,94,104
51369265430,fcc,65,67
51369271105,deg,42,223
51369288865,dcc,222,72
51369289906,fcf,123,81
51369301882,fbf,5,121
51369308985,cdc,41,32
51369311926,gce,174,286
51369324160,eae,210,40
51369340847,bcb,132,638
51369360337,caf,155,12
51369367533,bfd,23,127
51369379888,ddb,67,324
51369399787,dcd,249,12
51369415529,agb,173,108
51369446061,gae,282,59
51369453473,aeb,174,119
51369472803,gcf,244,513
51369476607,cbb,276,67
51369481555,bbb,207,73
51369496740,fgf,230,10
51369518036,gaa,297,142
51369537102,fbe,266,142
51369562293,agb,119,125
51369578471,bfa,173,156
51369603847,caf,22,10
51369631837,dbg,76,81
51369650235,bbe,83,9
51369690674,gfa,148,20
51369694773,cfd,80,5
51369697197,agg,70,194
51369716908,dfc,292,166
51369716953,bca,42,176
51369734464,cgb,192,370
51369742024,eea,241,89
51369784541,gbd,164,178
51369803128,ffd,130,81
51369818824,dcb,17,163
51369822908,efg,168,99
51369824430,dac,193,5
51369839212,ccf,57,124
51369841504,gea,266,34
51369887288,dba,255,371
51369890385,fee,113,108
51369890945,cgd,243,108
51369916405,cca,84,76
51369948993,beb,155,30
51369969470,cab,35,81
51370048038,bad,75,73
51370063145,ffd,23,79
51370090754,dcf,173,179
51370093456,age,147,60
51370105177,bef,169,34
51370110407,ecb,181,154
51370110666,gcc,126,148
51370123498,fcg,94,6
51370127627,ead,78,131
51370129034,geg,248,74
51370143410,aad,188,319
51370146661,cdg,58,306
51370147246,cac,293,105
51370173737,fdc,6,88
51370184301,ddf,141,6
51370208041,eac,183,5
51370230792,dbe,245,204
51370243217,gda,80,296
51370250671,bcf,105,157
51370286530,gbd,100,167
51370289975,ccf,97,105
51370312886,bdc,267,212
51370316704,eeb,58,426
51370319027,aac,267,80
51370373723,ada,161,272
51370375513,egb,198,173
51370391762,bag,294,250
51370424947,egc,292,70
51370432918,dfb,43,75
51370461165,cdf,268,175
51370462107,deg,175,234
51370462934,dcf,64,155
51370470743,eae,232,36
51370486824,afg,252,67
51370497343,fae,246,120
51370526021,afg,105,58
51370534525,eff,267,113
51370545968,bfe,128,161
51370556310,bea,108,452
51370557554,ebf,209,5
51370590600,gba,93,225
51370599444,gfb,22,250
51370606042,cga,16,53
51370638731,edb,262,58
51370657099,afd,145,132
51370667200,fga,166,114
51370680217,dec,162,51
51370704593,bbd,158,91
51370719328,bea,169,533
51370722808,eed,19,265
51370727291,adg,145,86
51370727980,bed,214,92
51370754677,faa,191,127
51370757682,eeg,196,201
51370772661,gfg,252,63
51370790500,ecg,281,93
51370796592,bce,262,277
51370796917,faf,182,5
51370807117,gbb,185,208
51370810882,cec,91,318
51370826637,dfa,107,79
51370826987,bae,232,7
51370827420,abb,28,206
51370839892,abc,239,245
51370841705,cba,182,225
51370866713,aeb,220,141
51370889853,dfd,184,13
51370908953,dbg,119,85
51370915064,cag,279,21
51370930891,ced,122,280
51370950816,agg,257,155
51370968146,agf,13,5
51370978570,egd,274,17
51371000178,eda,203,29
51371011915,eee,168,233
51371142177,ccc,15,87
51371143172,fed,109,337
51371144743,cbe,150,200
51371148583,cde,121,49
51371155318,cbd,270,323
51371155655,dac,177,5
51371158330,fgd,217,122
51371180972,dda,174,169
51371190713,cff,5,141
51371194959,bbg,161,89
51371198304,bcg,8,16
51371203745,daf,79,20
51371205730,cca,158,83
51371222042,bcc,271,69
51371230009,abd,292,150
51371238461,acc,51,51
51371247884,efd,207,129
51371260967,bab,240,202
51371265230,age,110,51
51371267856,gaf,293,12
51371274399,bgf,152,12
51371276245,efg,263,82
51371281120,aga,229,111
51371300206,ddd,65,190
51371301115,baa,75,292
51371313704,bac,90,108
51371331555,bbd,158,81
51371336750,ebf,45,5
51371338120,fcf,17,66
51371367801,eag,268,162
51371375763,dde,76,31
51371388551,ggg,90,324
51371397965,edf,89,263
51371404014,afe,64,168
51371447385,ccd,190,170
51371496641,fda,288,63
51371505025,egg,266,174
51371506985,abd,296,124
51371509707,edd,61,7
51371516927,edg,37,98
51371553257,bbb,263,63
51371555756,eca,70,146
51371565006,afa,130,66
51371577201,cab,209,75
51371602989,ggg,209,353
51371621404,acf,59,150
51371633393,fba,133,370
51371641931,cef,136,144
51371676405,efd,97,113
51371693556,bbf,187,6
51371774264,efc,234,171
51371801830,egg,220,146
51371815097,gba,51,182
51371826243,dea,90,93
51371832266,aaf,61,143
51371838996,abf,195,170
51371857717,cae,195,85
51371884712,fea,254,81
51371908428,eeg,42,227
51371908710,eee,279,253
51371949227,fec,277,185
51371996602,eed,207,259
51372025295,cfd,71,5
51372045127,gca,61,126
51372054551,daa,86,194
51372077728,bgg,263,467
51372079766,cge,19,181
51372084015,gdb,137,23
51372112041,abg,55,108
51372116677,gdd,232,286
51372148355,cfg,133,56
51372157429,cfe,186,18
51372159329,bgc,110,71
51372160206,ffb,195,294
51372167514,ebe,68,245
51372187463,geb,279,18
51372220603,dce,172,141
51372234170,fcf,180,70
51372236637,gad,105,437
51372240680,fbf,235,104
51372277770,eef,59,153
51372287654,cbc,118,36
51372296238,acd,232,182
51372297190,bbf,140,5
51372299654,dad,200,328
51372340961,eeb,131,421
51372343313,fag,178,115
51372370134,gde,183,14
51372404580,efg,28,91
51372435788,ggc,219,120
51372440551,dcd,71,10
51372462263,eed,26,235
51372465789,dda,216,141
51372468335,ebb,139,159
51372478094,fdd,251,326
51372482534,dga,188,144
51372508579,bed,46,80
51372511724,fec,245,175
51372557892,gea,106,27
51372566205,cfb,153,52
51372573684,eab,229,175
51372577448,cee,232,427
51372577843,bbc,299,88
51372578792,fdg,236,130
51372586440,bgd,1,213
51372592796,fbe,85,140
51372596104,fae,103,108
51372605481,gea,113,28
51372609809,fea,231,91
51372615575,bfg,139,17
51372632120,fgf,269,10
51372643309,acf,157,144
51372643888,eaa,244,92
51372662768,dbf,47,65
51372697736,ged,283,91
51372700899,gcb,167,88
51372704360,ceg,89,112
51372706444,gfe,266,359
51372718128,geg,254,59
51372718264,ede,273,301
51372734946,eaa,135,96
51372737416,bca,189,209
51372738390,deb,112,307
51372754146,bff,276,17
51372757884,cfa,166,168
51372801209,fbd,106,84
51372806595,efb,127,387
51372830295,bef,21,31
51372834306,bcd,58,154
51372844018,bdg,241,48
51372856925,gcb,240,87
51372857091,cad,65,61
51372859363,fgd,188,139
51372881204,aag,65,7
51372884180,ece,90,143
51372896090,fdc,263,74
51372912105,gfe,118,373
51372927430,ebc,110,46
51372937735,egc,48,80
51372940525,bgg,244,448
51372948075,gdf,167,91
51372957976,agc,124,80
51372959813,cbf,19,132
51372961023,geg,299,61
51372974057,feg,144,138
51372984069,cae,256,88
51372998426,fge,60,132
51373005848,aea,215,5
51373006215,beg,207,68
51373010588,gcg,261,477
51373097070,dfc,204,147
51373106761,cgg,169,95
51373120848,eec,285,380
51373122203,caa,114,48
51373125828,dcg,164,97
51373128106,bbb,118,50
51373133787,bcf,13,160
51373165316,fcb,50,30
51373167819,cdd,278,71
51373189875,abb,262,197
51373239552,dgd,240,169
51373247147,baa,14,262
51373260897,fgf,200,9
51373265790,cbf,147,149
51373286317,ecc,49,162
51373288779,bad,178,64
51373288820,eae,14,41
51373295874,afg,208,67
51373298902,afe,94,194
51373314199,gda,73,343
51373345703,cga,174,58
51373359097,aea,131,5
51373368664,fbb,14,50
51373384773,fdf,247,82
51373395289,cgb,132,366
51373404202,ggf,65,22
51373415006,gea,4,22
51373419566,dfe,85,306
51373466776,adc,138,105
51373494976,abe,139,266
51373500170,bfb,198,35
51373503803,fef,183,122
51373504094,dca,299,174
51373512171,agd,200,291
51373524187,fbd,33,79
51373529172,efc,297,141
51373557458,ffc,154,175
51373571158,aef,273,124
51373574288,gdd,195,240
51373578582,dgf,187,170
51373583421,fdb,243,41
51373618174,edb,124,64
51373623507,ead,96,132
51373642610,adb,257,5
51373655791,bfa,187,177
51373667817,gfa,287,21
51373669692,gcd,42,321
51373676646,egf,86,278
51373691721,bdd,20,411
51373694933,aec,138,46
51373705650,fde,151,82
51373741440,faa,264,146
51373744414,ddb,2,262
51373749868,abd,188,109
51373755144,fag,109,97
51373756652,caf,147,9
51373793140,fgc,117,100
51373824503,fag,146,93
51373837882,dgc,56,175
51373873405,ede,16,325
51373881350,ffg,107,123
51373905844,gae,194,68
51373908912,fcg,92,5
51373932912,ega,29,111
51373933297,dfg,14,41
51373939915,baf,26,123
51373942555,ccf,53,102
51373959551,cbf,267,138
51373963560,bbb,156,48
51373976375,egb,103,159
51374007635,gdg,4,86
51374008460,bga,142,13
51374020938,aab,269,13
51374039233,efa,45,148
51374042064,afd,117,109
51374069284,efa,178,153
51374083117,efb,236,371
51374094852,ace,278,16
51374128928,dag,273,5
51374163235,aae,10,172
51374196300,def,108,231
51374219650,ege,210,134
51374226164,ede,223,289
51374310214,bab,257,169
51374317983,abg,77,126
51374336743,fbg,21,35
51374338106,ccd,113,200
51374341561,dcc,178,64
51374348722,efe,231,50
51374379979,gfa,230,20
51374400007,ebd,162,200
51374407626,gef,186,67
51374441811,fdf,49,94
51374442964,gfb,14,237
51374447132,acg,74,32
51374500348,def,237,231
51374502317,afd,119,89
51374503090,agc,129,84
51374503682,cge,189,155
51374526283,aca,6,40
51374545844,afc,141,79
51374550430,ced,5,271
51374569605,feg,65,133
51374606941,afg,6,67
51374614936,fdd,17,358
51374635574,dcb,160,156
51374685105,bfc,283,46
51374686327,dge,21,17
51374710417,gbe,83,334
51374710730,cgc,182,339
51374738406,dfc,139,167
51374745666,fcd,213,60
51374747540,fef,274,115
51374753119,gaa,28,129
51374757542,gga,279,235
51374760826,fbc,53,59
51374765699,aff,190,5
51374776308,gdc,285,169
51374782107,fca,126,231
51374795549,gad,97,367
51374806286,fae,274,89
51374811836,eac,132,5
51374855477,bfe,107,188
51374856533,ecf,240,301
51374883508,ecd,120,201
51374891207,ded,6,122
51374930455,cac,4,122
51374943869,acb,151,153
51374952078,aba,216,100
51374968150,cfd,132,5
51375008173,bbe,226,9
51375037692,bff,25,16
51375042126,afa,157,52
51375069020,fdc,69,72
51375072154,gee,37,54
51375079038,cgf,250,89
51375105698,fad,254,335
51375120513,cga,230,56
51375127193,bba,242,5
51375129854,ccg,53,235
51375167813,dea,190,88
51375197718,cff,164,155
51375212489,aeg,45,163
51375218227,bfc,83,38
51375218458,add,57,72
51375241045,afb,267,368
51375241375,cgf,163,75
51375243317,gec,289,90
51375295352,fae,58,79
51375323951,dae,73,136
51375326688,eba,81,84
51375327069,faf,22,5
51375338500,ebg,30,71
51375350702,gfc,190,333
51375355488,dgb,142,353
51375377049,fcb,8,32
51375384137,gaa,168,138
51375387974,ddd,11,214
51375398068,bdf,51,105
51375413190,eed,247,188
51375429230,aec,251,40
51375429937,gde,134,13
51375446019,dde,41,35
51375455042,aba,221,115
51375503121,aee,55,215
51375503694,ada,289,242
51375522240,cea,228,245
51375526983,ceb,129,270
51375538307,fcb,116,35
51375541199,cee,14,392
51375545963,eee,14,230
51375548083,efe,170,56
51375576839,fgf,124,8
51375582842,bcd,203,167
51375585175,bcg,284,17
51375594158,eeg,224,249
51375601528,ebc,90,54
51375663647,edc,180,160
51375665269,fce,238,195
51375687274,gba,298,147
51375708757,dfe,110,327
51375730550,bdb,296,161
51375734786,bgb,53,18
51375752626,dgg,118,175
51375791601,eed,49,176
51375792862,dgf,127,198
51375797891,eea,187,75
51375804281,dfb,175,78
51375828158,ccb,16,290
51375828587,cec,76,260
51375874423,edc,53,153
51375877384,fcc,294,58
51375912241,gce,243,274
51375939445,egf,62,269
51376013421,adf,73,236
51376017908,gcc,117,124
51376021826,gee,225,51
51376033222,aca,286,40
51376038517,afg,284,76
51376039325,bee,297,99
51376048760,dbb,26,5
51376052874,dae,212,115
51376096021,abd,250,109
51376124418,bgd,89,240
51376134086,efc,207,132
51376143917,bcf,232,134
51376144898,ada,284,212
51376183838,bdc,199,235
51376185011,ggf,156,19
51376195087,gea,140,22
51376210029,bda,92,263
51376212703,daa,299,209
51376216006,beb,100,35
51376243854,fgg,249,112
51376254122,abf,115,156
51376305362,aeb,77,155
51376310372,feb,92,195
51376363709,fcf,37,63
51376384048,cda,65,82
51376412602,aad,233,319
51376413172,cba,65,225
51376415024,fgf,70,6
51376423319,ggf,261,15
51376424001,cbe,251,168
51376430854,bge,168,67
51376438598,bec,228,43
51376448672,edg,37,84
51376469931,fed,124,387
51376480397,aba,168,131
51376486751,gdg,41,79
51376495601,ffe,214,210
51376511670,bef,72,31
51376512989,dab,145,117
51376513777,fbe,203,151
51376513992,dbe,179,232
51376522048,dbc,182,13
51376557472,bed,246,80
51376605299,gcd,175,372
51376613198,cba,64,236
51376613529,ccd,298,214
51376616498,bdb,168,151
51376628796,ddc,81,47
51376649211,aeb,227,134
51376667059,dgb,185,292
51376705151,ggb,231,111
51376713958,ebb,3,179
51376718056,fbe,7,126
51376757157,efd,187,132
51376782548,gge,255,357
51376800018,fbd,89,92
51376803956,cfc,15,156
51376808045,gcb,278,101
51376858393,ade,210,113
51376889580,dab,283,99
51376897382,ddg,51,175
51376916645,cfa,53,159
51376918667,cbg,160,169
51376940880,bab,133,152
51376941255,ebe,280,208
51376946047,cdd,45,61
51376961715,cfd,129,5
51376976204,cfa,134,174
51376983651,aed,218,166
51377009380,dbg,111,90
51377012132,bae,39,5
51377092241,dfe,126,372
51377095385,bfg,102,19
51377105418,cdc,193,36
51377127340,gff,68,97
51377130533,ebd,215,227
51377148454,gga,286,272
51377159057,ecb,211,143
51377166075,cgf,234,66
51377181585,bea,163,453
51377214288,cca,164,94
51377216101,aed,280,195
51377220053,agg,246,156
51377233558,cdb,207,56
51377243383,aac,116,80
51377254281,gbb,237,180
51377279229,eee,141,211
51377299357,dbd,112,5
51377325211,gca,114,134
51377332192,bbd,275,68
51377365135,aef,108,106
51377373284,agb,39,117
51377383489,dee,139,51
51377386345,fff,106,46
51377389818,dfb,173,63
51377407349,gag,144,110
51377423710,bde,249,5
51377431928,geg,125,69
51377455555,ccd,84,205
51377456384,deb,266,349
51377470226,adf,228,276
51377470452,dcf,207,162
51377471382,abd,84,95
51377475752,bfe,37,210
51377478491,fge,83,130
51377500681,ceb,131,302
51377514334,gac,48,96
51377520844,eff,76,125
51377521246,fde,283,88
51377522074,abb,215,200
51377550283,bca,90,186
51377561844,egf,277,306
51377570616,gdd,222,244
51377576348,cbd,285,293
51377583694,gfa,230,22
51377584636,cce,265,89
51377589637,edg,268,79
51377593837,aaa,57,476
51377607904,fbg,129,40
51377610104,bdc,155,267
51377614245,cbe,125,146
51377644087,gbc,193,120
51377649724,ggg,56,398
51377684386,bcb,81,695
51377701645,afe,49,199
51377702485,daa,21,217
51377731958,cdg,259,351
51377792959,ffe,211,241
51377800006,bfd,224,140
51377805709,cbb,155,68
51377810318,dfd,217,11
51377818117,fgg,155,110
51377818458,fdd,169,375
51377833334,gdg,122,73
51377844374,fea,278,81
51377854275,gbg,264,5
51377860204,cce,167,105
51377868579,gac,277,102
51377869938,gae,11,72
51377907537,bfd,298,158
51377923899,cge,77,148
51377926907,fdd,122,386
51377933682,fab,146,37
51378013704,fde,149,98
51378038830,gab,141,143
51378042453,dfc,139,163
51378060200,fcf,290,51
51378067144,eae,146,35
51378072451,ddf,283,6
51378079245,ffd,45,82
51378079451,dff,126,176
51378083865,fcg,126,5
51378090688,fad,33,395
51378113501,ebf,143,5
51378119280,cag,146,18
51378122213,dde,165,28
