51495146344,dab,43,43
51495150728,ebg,290,123
51495172951,fda,34,12
51495180152,cfc,1,54
51495193735,aff,283,5
51495204096,cfg,274,34
51495223450,ggd,166,299
51495229228,dgc,174,320
51495244038,ebe,264,102
51495254697,ggf,40,5
51495256302,fdg,72,93
51495263641,fdf,123,167
51495268256,cff,95,64
51495299116,dbd,65,5
51495314798,aae,145,59
51495317256,fcf,160,18
51495322784,dfa,199,63
51495332558,fdb,111,24
51495363566,dec,185,45
51495364653,cda,20,21
51495445418,gfe,103,548
51495483135,ebc,136,30
51495484643,cbf,70,124
51495521736,bfe,233,72
51495548424,fac,130,29
51495554807,cac,64,266
51495561057,cdf,126,153
51495600036,dbc,17,5
51495602729,bgf,264,5
51495612532,dbb,192,5
51495637295,bbf,231,5
51495649935,ccd,123,36
51495651265,bbb,217,20
51495653337,gca,152,126
51495656056,dge,277,6
51495661273,eed,180,152
51495668634,gdg,238,52
51495701593,aea,75,5
51495714146,efb,169,37
51495718323,ecd,79,182
51495732682,aeg,129,135
51495737983,gbd,92,138
51495744894,aaa,280,100
51495758765,cde,63,21
51495788406,fbd,286,85
51495800084,eag,32,215
51495839314,adb,156,5
51495839551,daa,222,304
51495861537,aeg,277,153
51495868682,afa,129,36
51495875866,bbf,5,5
51495883126,gde,57,5
51495891997,dfc,31,93
51495907340,bdf,114,68
51495922469,fgf,89,5
51495927669,bag,163,83
51495934887,eaf,224,20
51495936221,gee,270,93
51495941587,agd,222,111
51495953385,dbf,253,37
51495996891,dae,152,44
51496001495,cbc,215,5
51496014640,fge,125,93
51496018494,fge,267,84
51496040024,bcb,156,2133
51496054317,eab,209,277
51496059734,ddf,270,5
51496063263,cbb,283,16
51496068649,fec,52,225
51496090456,bed,97,128
51496092551,eae,42,37
51496112755,gce,225,193
51496118595,eac,167,5
51496124412,ecg,239,130
51496125846,dad,11,162
51496147183,acc,230,64
51496159319,abg,138,101
51496159769,ecb,32,112
51496163793,agf,250,5
51496208284,cba,272,95
51496209796,fbg,249,44
51496219782,dea,260,96
51496220707,age,227,22
51496239260,cbg,3,242
51496255135,aea,104,5
51496256780,fef,92,190
51496259962,deb,163,253
51496309028,ffc,15,61
51496346614,bgc,100,38
51496350859,gaf,161,5
51496446096,dgf,262,341
51496447873,ege,190,118
51496456823,ece,80,197
51496468657,gcg,172,556
51496473864,afc,80,92
51496485436,fba,241,313
51496527296,ced,192,203
51496530873,fee,62,122
51496564139,add,71,46
51496578061,gab,228,109
51496590279,cgg,17,58
51496629388,gad,65,154
51496631015,aca,243,36
51496691271,dcc,90,39
51496691990,dgb,196,233
51496708075,efb,44,37
51496713723,cag,38,5
51496732717,bea,153,75
51496740525,acb,256,34
51496756532,fea,289,18
51496762393,add,159,51
51496763882,egg,140,75
51496770355,aef,126,106
51496771894,fgc,170,48
51496776565,fcc,194,27
51496794823,eeb,291,271
51496822600,ddg,249,41
51496840158,acd,109,44
51496865525,agb,3,30
51496908484,aaf,75,167
51496911278,fcc,152,26
51496932234,fcf,87,17
51496943987,bdb,263,196
51496947294,fff,235,36
51496979868,dfe,60,460
51496982596,bdg,133,35
51496985561,gcd,142,95
51497003737,dbd,44,5
51497020203,gcb,36,64
51497028416,gde,288,5
51497030827,ceg,5,201
51497038422,fca,297,124
51497056259,cfa,43,215
51497081618,bfb,185,64
51497151975,bac,78,48
51497170878,afg,261,20
51497189858,cba,58,79
51497243147,baa,60,152
51497264070,gbf,268,5
51497322018,dac,117,5
51497332490,bba,272,5
51497350238,aag,35,5
51497360456,aad,47,297
51497407477,aca,127,38
51497441358,cbd,236,236
51497449771,bae,12,5
51497454895,bff,232,8
51497464698,cfb,94,29
51497466281,egb,10,60
51497475183,cge,139,119
51497482841,gcd,12,102
51497488244,afg,289,21
51497491178,bga,50,16
51497494494,gef,129,35
51497503621,bfg,217,5
51497506064,ffe,71,335
51497517262,efc,123,38
51497544613,bge,66,37
51497549468,aca,166,35
51497552258,bab,121,197
51497562703,bab,289,230
51497563626,cfc,149,56
51497581092,fgd,155,262
51497632518,edc,153,172
51497634719,dbg,214,34
51497640027,gab,52,127
51497640512,gfa,277,5
51497641119,cdg,97,373
51497641946,afc,44,83
51497662658,cca,229,53
51497664951,dgc,218,364
51497686859,dgf,168,354
51497699744,ecf,131,243
51497709212,ffa,1,106
51497711624,aeb,284,157
51497736479,fad,6,797
51497738099,aec,294,46
51497752147,fce,284,297
51497770552,gfd,45,195
51497796319,cce,55,81
51497807418,fcc,283,24
51497808687,cbb,236,14
51497829023,fdc,199,49
51497844198,aaf,105,187
51497867354,ggg,42,226
51497871775,ccf,8,121
51497876764,geg,33,44
51497917793,aga,121,158
51497953677,fga,264,29
51497959198,bbf,24,5
51497966112,bbg,40,46
51497982839,dee,14,29
51497991536,fcg,69,5
51497998054,eaa,280,46
51498017299,dgd,226,166
51498033186,gdg,32,42
51498059922,cdc,198,7
51498060571,gcf,201,647
51498091810,aag,101,5
51498112178,gfc,157,308
51498112438,dfc,79,103
51498117396,bde,204,5
51498128075,bbg,87,36
51498141568,bdc,284,205
51498149070,ddc,290,21
51498153870,fcc,162,23
51498159029,gbg,187,5
51498175258,aba,101,74
51498178849,dec,150,42
51498200417,bgg,203,595
51498202727,geb,77,10
51498222140,fbg,169,35
51498232486,ged,159,63
51498241452,bec,297,25
51498243005,adg,16,45
51498251713,dad,126,153
51498260674,fgg,149,79
51498299539,gbg,231,5
51498307135,ebd,205,210
51498324496,ada,61,92
51498326221,baf,284,56
51498329236,cgc,15,341
51498339385,fac,164,24
51498345052,cad,17,131
51498354779,eeg,263,356
51498363671,eac,95,5
51498374819,bed,207,138
51498399619,fbb,151,35
51498400076,gcc,72,59
51498400371,agc,8,20
51498403366,fdb,44,24
51498426134,abf,92,217
51498431171,ecf,237,245
51498442547,fcb,115,5
51498443259,ega,227,63
51498457186,afe,246,321
51498480275,eca,63,57
51498482948,afc,292,88
51498487533,bgc,296,39
51498489385,eef,285,62
51498526175,bee,90,90
51498545903,faa,225,257
51498548681,bga,225,16
51498557032,eae,45,39
51498557758,aed,118,179
51498558543,dbe,268,86
51498574816,acg,257,16
51498613261,dgf,156,297
51498658579,gfd,299,179
51498661786,edf,26,314
51498667705,abc,22,270
51498671877,cef,6,122
51498682726,gfe,58,537
51498704619,fga,52,26
51498706487,gda,242,143
51498735314,cbe,271,25
51498748553,feb,145,80
51498774349,cea,146,117
51498784145,bbd,224,33
51498795191,dce,55,51
51498839916,ffc,163,60
51498840137,dae,138,48
51498843130,ade,103,107
51498850618,gdb,30,5
51498872485,faa,218,259
51498903205,edb,1,33
51498921213,ebf,150,5
51498961529,gac,184,31
51498984783,dag,8,5
51498986056,bfd,182,151
51498993513,dab,3,40
51499007738,aab,289,5
51499030237,dcg,21,42
51499037481,edd,274,5
51499037823,geg,125,47
51499038758,ebb,107,38
51499041447,eaf,297,17
51499046667,gce,107,208
51499053674,cec,41,93
51499072790,afe,211,279
51499082301,bdb,247,221
51499087994,bge,273,29
51499089044,ecf,165,242
51499119522,gea,53,5
51499121769,dca,80,134
51499125318,cdf,274,169
51499131612,fab,62,5
51499165138,gae,7,61
51499190304,dde,286,11
51499217593,ffd,144,11
51499221462,eda,181,6
51499223841,bfa,120,82
51499231925,gec,243,43
51499244083,eff,226,48
51499247898,bcb,272,2047
51499256950,eeg,76,284
51499297301,cdg,77,324
51499298777,dag,290,5
51499308309,ffb,43,196
51499321754,deb,236,298
51499324577,abb,250,354
51499330546,fca,3,130
51499342921,fde,215,49
51499347137,gba,172,58
51499378227,fec,113,227
51499408247,efg,105,83
51499413920,bca,168,47
51499468886,ecd,171,200
51499496481,bcf,41,77
51499517802,cbc,143,5
51499518912,gge,169,206
51499563481,dga,31,119
51499572173,ggc,88,127
51499572326,eae,117,39
51499572783,bbe,36,5
51499579886,dcc,130,31
51499591920,adf,29,62
51499608333,bcb,147,2087
51499610732,daa,143,258
51499612815,bga,56,19
51499622192,eea,106,38
51499625276,bec,204,28
51499631024,gdd,32,166
51499634261,abe,284,175
51499674625,ade,99,109
51499674985,ead,255,135
51499700322,ggd,127,355
51499703925,gdg,48,41
51499707252,ece,184,208
51499709197,adc,92,118
51499719129,gga,226,439
51499745633,efd,145,100
51499750869,fdd,117,200
51499755090,cab,86,64
51499771436,bag,228,91
51499772297,ceg,6,180
51499780656,bcd,269,235
51499783479,beb,153,5
51499791060,gbf,211,5
51499792024,dcd,241,5
51499794262,aae,66,61
51499860327,bgd,138,266
51499875336,cae,170,106
51499897740,cfd,209,5
51499928457,fef,270,159
51499939597,agg,173,179
51499941440,cbe,64,26
51499952237,bae,27,5
51499981064,gbd,74,122
51499998949,egd,226,5
51500038840,eae,193,35
51500041330,bgc,233,31
51500046658,aee,132,337
51500056900,bfe,132,79
51500067664,dbb,145,5
51500068029,bbc,35,46
51500078409,ddg,258,33
51500090493,ebe,194,96
51500093472,def,184,768
51500101119,ece,146,205
51500101853,ffg,76,54
51500130556,aac,264,85
51500218491,gcg,125,572
51500229516,fbf,69,25
51500232288,cdb,280,90
51500237373,dfb,34,92
51500251366,bgg,111,630
51500266722,bad,85,29
51500284835,bga,215,19
51500294740,dbg,4,28
51500298220,fec,129,242
51500300733,ace,296,5
51500335084,cgb,96,250
51500339004,gfg,214,73
51500342232,bdb,161,190
51500344781,cfa,52,223
51500355732,cgf,284,7
51500357140,baa,36,176
51500382834,gaa,52,66
51500394454,fbe,92,27
51500406456,dgb,114,188
51500441559,agd,219,107
51500447580,ecc,238,39
51500458386,ccb,226,217
51500489175,edg,75,144
51500493808,afd,140,47
51500508930,egf,178,682
51500510831,bff,211,8
51500521073,cge,180,140
51500529598,efe,95,114
51500549811,ccg,292,164
51500554099,fee,45,112
51500569256,bcg,165,6
51500570187,aff,185,5
51500589746,ccc,38,27
51500594095,cgd,192,36
51500595939,dfc,133,93
51500603130,fcd,91,8
51500603752,bbb,233,22
51500603806,daa,104,304
51500609413,cde,129,19
51500617975,gcd,298,121
51500631418,cac,79,242
51500670839,dae,57,52
51500674548,dfg,20,27
51500675660,efb,61,43
51500739237,eec,64,175
51500746798,def,294,844
51500769750,abd,174,99
51500798521,aag,87,5
51500825990,eda,68,5
51500854326,aec,74,52
51500866616,acb,94,31
51500871374,gee,224,91
51500906027,deg,182,93
51500922530,acd,243,45
51500924755,eba,49,33
51500933607,fbc,185,27
51500937053,abd,159,81
51500949901,dcd,292,5
51500976832,ggc,181,113
51500979242,bgc,102,34
51500998860,fbg,229,41
51501015090,dge,141,5
51501027062,edc,5,204
51501032305,adg,41,40
51501033014,dda,199,69
51501037903,gba,291,56
51501041981,gbc,251,27
51501068061,gae,252,66
51501081094,edb,289,27
51501096322,cdf,227,184
51501108485,dbf,6,38
51501120518,bec,180,27
51501122734,dee,148,30
51501123827,ega,74,72
51501132563,gde,293,5
51501158671,dbc,28,5
51501172481,add,216,58
51501185857,ead,299,133
51501203257,cde,45,15
51501218886,dgg,230,65
51501261169,dgf,262,344
51501264874,afe,18,320
51501270685,gbf,165,5
51501292210,acf,247,194
51501340268,ddd,35,38
51501340350,gdf,177,21
51501362280,aaa,135,97
51501370049,agd,208,85
51501387608,gbg,94,5
51501419159,cge,44,163
51501456809,bag,13,81
51501470894,cbb,291,13
51501489664,bfb,130,58
51501494461,cff,298,55
51501505707,egc,270,114
51501528784,eee,140,255
51501547843,dde,25,11
51501593726,eeg,163,252
51501617770,ebc,217,33
51501623122,acb,162,34
51501641407,ggc,135,98
51501644653,eed,121,132
51501645591,gcf,151,659
51501646365,bef,122,5
51501653682,fde,149,50
51501659337,daf,22,7
51501700015,dfa,292,55
51501701577,bab,103,200
51501701620,bfc,276,9
51501711159,cad,218,125
51501712004,cec,96,84
51501716243,fge,233,92
51501738763,age,209,20
51501739642,dbd,207,5
51501742272,ebe,158,98
51501754495,ecb,280,119
51501782589,eba,269,38
51501815704,bce,261,321
51501818885,efb,266,44
51501852666,cga,146,44
51501861172,gbb,22,227
51501898568,cce,233,72
51501915078,bgg,98,548
51501915259,aba,257,85
51501918963,aeb,216,175
51501939378,fae,28,59
51501941335,fdb,208,25
51501943107,bcc,88,58
51501949336,cgg,191,55
51501956476,bdd,162,221
51501961685,edb,29,25
51502012181,caa,289,15
51502018513,fba,38,353
51502029326,faa,260,230
51502050186,eag,250,219
51502071960,dfb,166,86
51502097928,ebb,52,44
51502123922,agb,226,26
51502125810,fbb,298,41
51502144211,gee,295,93
51502150848,ggg,122,241
51502155803,adf,52,55
51502155830,dba,283,225
51502201757,cbf,148,120
51502203176,agc,52,16
51502213563,dee,272,34
51502219669,ced,134,209
51502227318,geb,89,8
51502246167,afb,179,379
51502274690,dbf,92,31
51502280636,dgd,214,159
51502308287,gdc,221,26
51502315807,gfg,286,75
51502321266,bfc,291,8
51502344319,beg,290,26
51502359917,edf,236,301
51502375296,cbb,143,12
51502380097,cee,274,198
51502384386,abb,222,329
51502429489,fda,256,12
51502430767,gba,219,61
51502434534,abg,131,86
51502447389,deg,44,91
51502477432,ded,48,288
51502518895,ffg,200,43
51502523579,dea,29,105
51502548534,dag,69,5
51502554255,aeg,219,134
51502573293,bgb,12,16
51502594910,cff,226,64
51502618574,bda,182,495
51502626166,dcb,3,43
51502656169,efa,35,136
51502667156,fgf,210,5
51502668351,gcd,249,121
51502681955,ddb,233,203
51502699672,bfb,23,46
51502719955,eag,257,225
51502724094,caf,15,5
51502730694,gbd,255,107
51502748040,fdc,12,49
51502757667,bfg,137,5
51502760568,fff,28,37
51502789624,ffc,174,50
51502834123,ccg,120,172
51502835159,fgb,207,90
51502855938,fed,49,737
51502879977,dfe,234,487
51502893685,cba,24,88
51502897537,agf,141,5
51502913803,ebb,120,35
51502926368,efg,51,73
51502931259,dff,43,85
51502969416,ccg,266,201
51502981908,ddd,269,30
51502997955,dfd,139,5
51503000120,bgf,105,5
51503025755,bdg,56,30
51503065351,bgd,117,316
51503075254,cfg,134,35
51503084770,abd,75,85
51503108412,abb,240,355
51503127167,fdf,283,190
51503136726,cfc,115,54
51503157576,feg,210,55
51503170754,bbf,237,5
51503186035,bgd,72,306
51503192527,cfe,4,5
51503210088,bcb,234,1940
51503218873,dfc,121,77
51503225320,ccf,109,139
51503229616,gfb,113,606
51503243358,gff,157,131
51503246975,bcd,145,239
51503251496,cae,42,113
51503322684,cge,40,169
51503340426,acd,36,42
51503341295,ceb,296,265
51503347377,cca,246,45
51503355561,fbc,20,25
51503357954,fdg,265,107
51503381952,gag,239,40
51503401439,bec,233,29
51503409427,daf,127,6
51503410105,dab,264,38
51503411656,fag,219,28
51503412160,fgg,298,83
51503438693,bde,51,5
51503470608,cbe,243,25
51503476965,eda,254,5
51503484183,cbd,120,214
51503554824,aca,278,36
51503568152,faf,299,5
51503568232,fdg,197,86
51503596944,deg,16,80
51503611946,gca,12,142
51503649585,efc,131,41
51503650981,aga,81,137
51503662675,afg,149,20
51503673690,ced,213,209
51503686984,ged,131,64
51503709875,bfg,208,5
51503712531,fcc,232,20
51503712782,cdd,285,58
51503715143,abf,44,245
51503716292,ace,240,5
51503725042,dcg,66,35
51503736334,dbb,204,5
51503754817,efe,222,92
51503780226,fgc,52,45
51503802744,eab,32,329
51503819035,cea,53,112
51503822298,ccb,182,212
51503833626,gcg,147,663
51503849863,gfe,102,488
51503857726,dbg,4,26
51503864429,ede,125,115
51503873811,ggb,112,113
51503878240,gda,197,168
51503880615,bea,34,79
51503891977,bbd,282,27
51503907493,fga,59,23
51503927182,gac,94,34
51503943694,fde,196,49
51503945355,cgd,70,29
51503978343,dcd,136,5
51504012297,abc,62,253
51504046540,afg,206,16
51504054956,dcd,271,5
51504056355,fcf,54,15
51504058350,efc,184,35
51504066900,dfa,274,53
51504113384,def,280,928
51504125636,gbe,212,459
51504133308,cbg,97,196
51504149876,aef,187,119
51504162722,ced,227,227
51504175046,fbg,266,42
51504180919,ebd,115,233
51504188009,edg,171,151
51504227335,ggf,159,5
51504231737,ddb,284,192
51504235947,gad,122,163
51504248357,cee,81,170
51504274042,afa,50,42
51504294234,dcf,241,193
51504357219,aba,189,85
51504385509,gfg,124,77
51504406372,cdc,125,6
51504429717,gec,177,47
51504436301,cda,290,17
51504442308,bag,55,89
51504453275,deb,237,348
51504475600,eeb,79,246
51504479505,bfa,55,73
51504485606,fea,100,19
51504498189,dge,237,5
51504517044,dcd,252,5
51504518301,gfa,85,5
51504534737,fbd,288,68
51504537003,dbd,112,5
51504542607,acc,22,69
51504547519,fce,172,335
51504575900,egg,50,66
51504614775,cfd,35,5
51504619104,ggc,20,86
51504635292,dba,286,227
51504642292,cgf,121,6
51504668833,ebg,166,115
51504701425,ffe,194,341
51504735606,eff,192,42
51504752175,abd,39,72
51504771269,cbg,101,170
51504777837,efg,161,78
51504801549,fee,208,113
51504802750,bca,129,40
51504808076,fgg,150,68
51504816072,acg,153,13
51504816760,ecg,142,119
51504828180,fbc,99,22
51504838618,bac,132,48
51504848832,baf,45,61
51504881638,gfg,224,66
51504922102,age,54,22
51504925151,cdg,171,375
51504927352,bge,179,28
51504970478,baa,271,202
51504986475,gdd,201,156
51504996965,bgc,9,29
51505015512,ebf,6,5
51505049251,dbf,36,25
51505077269,aca,269,34
51505080703,aad,5,273
51505107153,ddc,207,23
51505122099,bee,116,102
51505152955,dda,202,60
51505163619,ccd,295,38
51505170673,aab,36,5
51505173730,fec,298,196
51505183875,adc,10,114
51505187579,dgb,159,218
51505194332,bed,41,114
51505211212,gab,185,119
51505215048,gaf,48,5
51505292208,efg,205,78
51505297510,abe,2,152
51505297809,adb,23,5
51505326566,gbb,255,236
51505333272,bfd,62,122
51505339455,egf,125,804
51505359315,cag,229,5
51505452753,bdf,226,57
51505455452,bae,259,5
51505456874,ebc,285,28
51505484320,ece,236,170
51505493538,feg,297,48
51505494990,fcg,144,5
51505507600,ccd,255,33
51505515844,ada,26,104
51505528424,gbd,205,95
51505529411,dbf,34,20
51505531300,cde,176,15
51505539411,dgc,194,291
51505540564,dcb,134,45
51505553113,agg,281,153
51505556244,bbe,147,5
51505562603,eac,195,5
51505566842,eae,109,38
51505575316,ege,91,100
51505577806,afg,13,19
51505628767,ffa,256,125
51505656265,gag,196,32
51505661631,feb,88,66
51505667854,adc,202,92
51505673465,cgb,65,275
51505688400,gda,43,144
51505696745,bbb,292,22
51505754766,ddf,137,5
51505771549,def,3,853
51505780149,cfc,225,61
51505790021,faa,123,197
51505792710,eca,272,50
51505793174,bba,244,5
51505811556,eag,184,193
51505830031,cgd,79,33
51505839717,gcf,185,659
51505844577,cgf,177,6
51505893677,gag,214,28
51505895834,fgc,131,38
51505914666,eef,5,56
51505948303,gbb,155,200
51506012299,gca,213,115
51506021790,dec,135,48
51506023420,cga,141,50
51506024239,aab,74,5
51506062984,dbe,26,93
51506074347,dag,63,5
51506076592,gfc,24,301
51506085231,aea,114,5
51506086887,aaf,246,160
51506089830,daa,24,346
51506096036,beg,9,27
51506100111,gcb,81,62
51506112875,bab,79,172
51506166615,dfc,73,66
51506177622,aae,279,51
51506179710,eaa,216,37
51506210091,ddg,3,27
51506228355,dfe,299,530
51506243562,bde,186,5
51506252444,gdg,181,36
51506267043,ffb,128,188
51506278103,ead,156,155
51506280873,gfa,192,5
51506289371,bfc,225,7
51506309844,gdb,140,5
51506313176,fcd,115,6
51506318085,eea,225,41
51506336481,gdc,107,21
51506365910,aab,35,5
51506379691,eea,23,47
51506381862,dad,230,168
51506388928,dfa,195,53
51506390260,dee,6,30
51506395711,dgd,48,186
51506396940,dac,257,5
51506413032,ecb,101,113
51506417404,beg,116,22
51506434036,cdf,122,202
51506447934,egb,100,67
51506457693,cfb,65,33
51506488774,agc,142,13
51506497085,cgb,99,302
51506530587,fbc,172,20
51506542188,bbb,171,25
51506548515,aee,83,279
51506548789,ced,168,208
51506569787,bff,7,9
51506583432,gea,293,5
51506591402,ecf,186,222
51506617325,fgd,256,282
51506647273,cgf,55,6
51506657595,fdf,80,212
51506660893,ccg,201,221
51506681622,afd,66,55
51506704540,aee,29,306
51506715450,dgc,268,314
51506721060,bfb,292,40
51506743273,fad,257,717
51506754509,cgc,22,368
51506808698,cda,150,16
51506826301,gae,137,52
51506831660,gcg,21,616
51506842776,gag,203,32
51506846652,fca,105,153
51506862572,fbf,27,27
51506900610,aaa,295,100
51506919328,gdg,275,39
51506942545,ecd,192,160
51506960588,cad,81,132
51506960765,bcg,103,6
51506961128,bdc,42,172
51506962273,cab,8,62
51506977304,bae,63,5
51506992850,gef,131,37
51507024704,aaf,135,136
51507035929,cag,53,5
51507041346,dfc,84,76
51507070713,eba,209,36
51507080259,cbc,248,5
51507085562,dcb,80,36
51507086854,bea,291,67
51507100032,aec,247,43
51507105435,fab,220,5
51507112533,dfg,43,32
51507118065,bec,79,29
51507122211,baf,203,53
51507131682,egc,212,131
51507152747,gdb,148,5
51507162001,bbc,206,52
51507164063,aed,197,189
51507197912,ffd,95,11
51507225974,bef,264,5
