51348683022,gbf,24,66
51348695561,gcb,71,59
51348699525,bff,51,15
51348700871,agb,28,140
51348744973,aaa,287,261
51348746006,aca,63,34
51348761246,fef,39,142
51348778510,dgf,69,230
51348779672,bac,94,105
51348786229,feg,149,181
51348801899,bfg,237,19
51348805975,gaa,232,169
51348826710,daa,27,244
51348835585,aeb,228,100
51348836715,bcc,235,85
51348843155,gfg,181,90
51348860043,bge,193,90
51348962744,bge,98,88
51348970662,bfa,9,235
51349000219,fbc,295,68
51349000612,bgb,275,14
51349001892,bbf,131,11
51349013910,eag,106,216
51349014822,bdc,85,333
51349030262,cdf,57,189
51349107890,dad,99,275
51349109860,fef,206,146
51349121194,bad,44,51
51349172861,cee,286,396
51349173187,bfd,19,95
51349193874,bcf,97,183
51349252312,deb,160,361
51349268358,cbb,192,66
51349270866,gbf,67,75
51349271393,dab,28,154
51349276413,gad,48,332
51349323138,aaa,96,292
51349339499,ccf,101,168
51349342411,ebe,109,219
51349367012,cfc,11,158
51349412193,ade,88,118
51349416967,gea,208,30
51349421806,efe,144,59
51349446791,fed,294,191
51349451315,fgf,2,9
51349459058,abe,92,235
51349459530,dec,27,50
51349486781,bec,56,71
51349520986,cgb,178,233
51349525754,dbc,23,11
51349527836,gcf,16,477
51349547617,eed,141,212
51349550379,aad,111,300
51349573893,fgf,189,10
51349602417,agc,281,60
51349611157,cea,40,319
51349631907,acg,80,65
51349654513,afd,48,154
51349656751,aec,69,71
51349667498,caa,260,57
51349669556,eag,184,216
51349676933,aec,266,83
51349714001,gec,173,97
51349714241,efc,133,205
51349720925,afd,247,146
51349741595,adg,76,85
51349748711,afc,167,73
51349760154,bca,106,208
51349773986,bbd,226,130
51349825415,edf,290,226
51349826825,ece,79,121
51349831424,dga,34,155
51349858637,ceb,13,308
51349879201,bdf,180,126
51349910479,cfe,169,17
51349931152,ccf,125,141
51349933017,ccc,143,131
51349956320,bdg,138,79
51349981694,bdd,109,273
51349988442,gde,141,17
51349991702,bcg,145,26
51349992853,ffa,32,280
51350020630,cfc,109,161
51350037643,bed,265,74
51350062186,eae,135,36
51350065841,bgb,156,13
51350112452,aea,166,6
51350114717,adf,232,403
51350172202,fde,29,122
51350193486,cdd,184,117
51350214881,age,226,89
51350222679,dbf,148,119
51350247751,edg,70,129
51350263008,geg,41,61
51350296884,cef,27,144
51350317287,egg,230,141
51350321719,ebb,208,156
51350327697,bfg,12,17
51350335869,cda,186,88
51350339776,fbe,65,136
51350349993,cag,272,32
51350354240,eda,76,36
51350374684,ebf,228,5
51350383506,dgb,57,320
51350415496,fbg,284,73
51350433182,cee,184,344
51350438339,fdc,82,87
51350449396,dec,107,54
51350463511,dea,66,117
51350466046,ddg,137,125
51350476138,gbb,169,186
51350483737,cfc,236,141
51350483767,gff,234,123
51350488766,gec,101,97
51350492439,ced,89,223
51350495895,gdc,207,197
51350501158,cbc,12,57
51350502874,fba,57,371
51350542017,bbd,108,105
51350545266,dcc,236,65
51350550651,bgc,223,76
51350555796,fcf,80,105
51350598123,aec,73,73
51350599819,ebc,62,57
51350605505,dda,161,231
51350611093,bef,275,27
51350620368,bgg,29,476
51350630094,cgc,177,267
51350632208,abf,32,259
51350650678,baa,89,314
51350665934,fea,284,87
51350666351,bbd,153,110
51350669680,ecc,183,153
51350678646,cbg,30,139
51350709430,fca,19,177
51350730198,bdc,157,296
51350740388,ace,129,16
51350742674,cbe,143,154
51350783081,gfe,294,452
51350783958,bcb,214,476
51350784923,ead,244,154
51350786161,fga,166,114
51350815584,bag,288,254
51350815666,eee,164,231
51350830945,ddg,119,146
51350838531,dcd,36,16
51350849955,feg,260,153
51350852251,afa,202,119
51350858788,baa,243,345
51350864424,abg,64,182
51350877335,fec,13,291
51350887394,bga,216,22
51350889725,egc,140,107
51350895182,ffe,108,154
51350911738,agg,122,151
51350921017,cgg,33,132
51350940351,ggg,247,309
51350958347,cac,89,82
51350968515,eea,92,115
51350976331,dcg,37,133
51350983635,eaf,80,111
51350988925,fad,165,255
51351003465,dgb,242,284
51351026397,bag,52,259
51351053358,efc,212,170
51351068408,egf,275,198
51351095091,gae,254,119
51351139300,eba,89,78
51351143721,efd,76,140
51351148538,eae,289,42
51351153925,ddc,156,42
51351169070,aac,136,90
51351187066,gfb,126,238
51351209235,cbg,248,158
51351295483,bfb,59,46
51351299654,dcf,98,204
51351304815,cga,53,76
51351308902,bba,150,5
51351351763,adf,153,390
51351373402,fcd,125,79
51351414915,gee,69,76
51351418566,dga,44,148
51351433211,ceg,71,129
51351438771,deg,69,331
51351439990,ccd,280,219
51351458596,fbc,43,74
51351464772,fec,260,264
51351481809,aae,175,181
51351490068,ged,170,107
51351493462,bgg,274,433
51351496427,cga,240,73
51351537109,ecg,11,73
51351602118,dce,175,184
51351613585,afg,151,59
51351613660,ccd,44,179
51351619328,cfc,159,136
51351642935,ddb,278,239
51351653902,ebd,125,136
51351660035,ega,237,140
51351661397,gae,246,95
51351679053,ddg,131,157
51351684860,gca,279,109
51351694203,gee,103,77
51351696990,gge,275,265
51351768578,bbf,203,11
51351783043,gda,118,320
51351811048,bab,90,137
51351815568,dfg,168,46
51351856716,ccd,157,191
51351860473,gcg,175,325
51351868169,bda,137,175
51351868944,dba,230,303
51351869813,ffd,69,70
51351872092,dcd,6,12
51351886705,dgf,204,186
51351893862,cgd,204,130
51351906263,eff,54,139
51351912027,aea,154,5
51351936405,eag,125,207
51351946572,adf,44,343
51351947714,bac,219,111
51351953759,fee,237,155
51351968776,gea,293,31
51351971239,gef,49,61
51351990339,cgg,198,121
51351998611,ffg,51,135
51352007416,dgg,196,200
51352018998,aad,182,327
51352032854,dda,37,219
51352043701,gfg,284,92
51352049535,gcc,64,121
51352061444,dgd,38,157
51352078317,gaf,44,15
51352084353,cfb,204,46
51352089836,dbg,25,83
51352096577,cgd,229,114
51352100458,bgf,116,16
51352101811,cfd,11,5
51352120882,cfc,202,133
51352135733,cad,153,90
51352135816,cdc,222,36
51352148904,fed,298,227
51352171296,dbd,145,5
51352238372,dge,194,26
51352255404,cfd,35,5
51352260702,gfd,16,136
51352273603,ded,98,154
51352274574,edb,65,81
51352276805,abb,247,140
51352317026,efb,79,309
51352322672,cef,180,148
51352331046,cba,215,312
51352340819,fbg,106,59
51352354364,fag,124,149
51352385708,ced,170,211
51352438041,fcc,112,78
51352534584,gbc,101,108
51352539282,ebg,246,73
51352543634,edc,189,211
51352544393,bec,45,63
51352551456,dfc,36,131
51352559109,dae,66,118
51352559877,ggb,203,133
51352585111,fba,224,348
51352589046,fff,41,60
51352595916,eab,263,157
51352598404,dbb,287,5
51352610396,ffa,54,268
51352622226,gbd,239,193
51352625838,gbf,21,81
51352638343,dfb,222,94
51352658814,bee,179,96
51352667193,eaf,32,120
51352671369,fac,68,76
51352673363,aff,48,6
51352677220,ada,125,430
51352691598,dff,140,261
51352709213,eac,242,5
51352723096,gdg,181,122
51352733876,aef,224,179
51352747360,cdg,283,225
51352766863,cfg,76,74
51352770634,cec,189,303
51352815113,eeb,58,313
51352828217,fca,112,207
51352834930,egb,168,155
51352867597,efd,233,145
51352870357,ffd,17,72
51352892443,add,154,49
51352938252,baf,165,154
51352952121,dgb,80,284
51352981225,dce,134,172
51352995613,ecb,119,175
51352996625,bee,241,89
51353024135,cfe,285,18
51353048684,acf,281,143
51353130366,gag,229,98
51353131640,feg,33,137
51353138167,dcf,238,230
51353146544,dbe,123,258
51353163790,gdb,74,25
51353172765,cda,172,95
51353192474,gbc,91,105
51353196777,ada,155,399
51353225612,geb,56,21
51353229127,bbg,125,92
51353251572,gbe,250,296
51353262553,bbc,218,138
51353268861,daa,15,195
51353286033,fbf,175,150
51353288586,bgd,148,182
51353288905,abd,169,210
51353296015,ede,271,237
51353299645,cgf,67,139
51353309829,aff,59,5
51353313609,gec,290,107
51353326552,aed,186,190
51353337714,fcd,14,73
51353350818,faf,158,5
51353354722,dad,113,269
51353367411,bfd,5,89
51353372716,efa,243,112
51353372943,ggc,97,109
51353375542,beb,141,29
51353405333,ecd,34,210
51353414764,adc,283,97
51353418472,ggf,264,24
51353430427,egd,14,16
51353443490,agd,49,238
51353458218,cag,63,32
51353464840,eeb,148,350
51353518396,cbf,222,172
51353535074,efd,109,118
51353544293,fdf,38,120
51353560371,dcc,122,73
51353576349,dcg,199,117
51353585440,dgc,54,159
51353623962,cff,213,127
51353631160,fbc,206,78
51353671415,bbc,237,115
51353713871,fbe,96,144
51353723219,eaf,88,102
51353727000,cfg,82,71
51353760386,ded,140,164
51353761100,eeg,61,191
51353777678,ffa,107,268
51353800377,cff,90,119
51353804849,ebg,96,82
51353804921,efg,277,148
51353809657,dfe,275,232
51353824832,cfa,235,124
51353833112,edd,100,10
51353842894,afg,129,60
51353851545,gda,91,352
51353907877,dac,296,7
51353912784,fbd,192,136
51353916751,fcf,198,96
51353923792,aaa,213,256
51353927702,gfa,165,28
51353944237,ebf,254,5
51353995625,fae,287,234
51354000446,abe,222,227
51354018144,fbg,272,55
51354050731,dde,175,53
51354081527,fca,210,217
51354132772,daf,195,35
51354133908,gge,87,270
51354148042,aag,233,13
51354190469,fce,15,149
51354199345,geg,97,49
51354200521,gab,131,183
51354210622,bdb,198,141
51354241416,gbf,60,77
51354266570,gce,222,222
51354282756,daf,93,35
51354286036,dag,184,5
51354286742,ddf,166,10
51354290619,geg,234,55
51354295790,adb,73,5
51354323220,ebd,267,153
51354324697,cdb,136,74
51354337716,aaf,4,125
51354340931,ddf,35,9
51354373871,dfa,299,114
51354380443,fcb,231,50
51354390665,eda,24,32
51354396888,ecd,113,189
51354399298,bfa,250,202
51354401278,abg,2,178
51354413753,dgf,81,163
51354429550,gec,248,88
51354429811,gef,54,65
51354431033,egb,112,179
51354434256,dcd,239,12
51354454341,abb,63,154
51354470874,ffb,108,301
51354488444,dee,123,52
51354539472,bad,203,60
51354548916,eff,136,161
51354570525,aeb,33,101
51354588077,gea,143,31
51354644870,fca,273,208
51354653191,ddd,255,249
51354677519,gba,5,210
51354686264,bbb,297,72
51354710371,cad,178,72
51354713860,feb,28,348
51354717268,cab,93,122
51354747210,bgd,183,194
51354759733,bde,175,5
51354760286,abc,132,192
51354775282,aca,66,34
51354783608,eaa,33,103
51354811627,cdf,15,162
51354837370,dbg,65,91
51354846877,egc,40,95
51354875308,gea,126,33
51354892374,ddd,169,239
51354896897,cae,170,79
51354900829,gga,255,280
51354939739,cfb,196,50
51354952449,egb,197,202
51354961184,gdg,38,102
51354961681,fdg,108,123
51354966606,fca,172,222
51355008595,aab,22,14
51355009319,ffc,115,105
51355017428,bfb,248,53
51355032849,cbb,32,64
51355036010,bgc,25,81
51355040765,eef,266,204
51355043373,ccb,201,187
51355052754,cba,243,287
51355056954,bbe,124,9
51355065977,bbe,12,10
51355093056,gga,209,277
51355110093,fgf,172,10
51355122567,cbd,165,404
51355141938,deb,38,314
51355154299,bfc,275,48
51355177640,cbg,241,180
51355181054,ffc,219,124
51355198365,aga,89,108
51355235314,dec,59,43
51355240485,bbf,261,9
51355243777,dfd,285,13
51355249293,edc,195,177
51355249725,fbb,184,49
51355254532,cge,220,204
51355255237,gac,108,145
51355259626,cce,23,67
51355269035,cgd,90,91
51355278010,bcb,1,561
51355298312,bea,213,436
51355315479,fga,293,127
51355330930,dfe,250,269
51355335656,aee,287,247
51355371438,agb,95,165
51355388509,ade,46,101
51355436089,cde,179,64
51355448412,cfc,207,152
51355454724,cgc,143,315
51355462873,aeg,110,180
51355492486,eec,63,436
51355498445,cde,123,69
51355533780,bcd,272,148
51355535601,abg,148,142
51355542766,dca,116,219
51355565271,aba,299,115
51355574686,cfc,263,177
51355618746,ccc,126,115
51355619119,efc,153,183
51355620946,ddd,242,246
51355631746,dff,141,234
51355648684,ebc,211,47
51355652855,fab,165,33
51355653011,fcb,45,41
51355659593,cbe,163,146
51355665805,caf,273,15
51355666219,ecf,129,204
51355682978,gff,105,102
51355703178,dfg,241,50
51355736563,acc,199,90
51355748868,bfb,188,50
51355768497,acc,22,75
51355791699,fbe,89,133
51355797182,bfc,21,38
51355823083,aae,219,215
51355830869,fgg,233,101
51355841482,ddc,5,48
51355857051,fdd,137,267
51355868857,acb,190,117
51355904422,ccd,193,183
51355905077,bed,66,76
51355932512,gcb,292,66
51355939779,dcf,276,239
51355946985,efc,251,183
51355960083,age,244,89
51355960188,afe,198,176
51355960632,bga,73,21
51355986982,cfb,293,57
51355993380,dad,258,293
51355997826,dde,206,42
51356030449,dde,101,49
51356066404,bgd,166,230
51356069325,gdf,195,148
51356124280,fgg,125,120
51356127238,bdd,101,319
51356129707,dfd,74,10
51356149918,gfg,164,79
51356161468,ecg,95,76
51356167352,fdb,29,42
51356168142,aeb,129,115
51356172207,dbd,236,5
51356184904,cde,252,71
51356203076,ddb,163,267
51356219973,dfc,174,137
51356223609,fgc,274,87
51356232418,afb,59,350
51356256632,fca,137,215
51356267981,ccf,54,142
51356279773,agb,125,148
51356290862,dge,288,27
51356295488,ccf,252,142
51356309970,agf,292,7
51356310593,dcf,190,215
51356310734,acg,6,52
51356324761,cad,56,76
51356364379,bff,292,15
51356372931,cbg,20,183
51356382658,fca,204,204
51356388137,dcb,234,192
51356396591,gdf,164,137
51356396719,fae,190,187
51356413285,ceg,172,123
51356416558,gda,179,355
51356417879,ddd,294,236
51356443106,edd,98,9
51356448203,dcc,150,78
51356450518,cca,3,78
51356452842,edf,163,246
51356485816,cgg,260,101
51356497023,gca,127,114
51356499387,eee,179,207
51356555541,bae,168,22
51356557332,afg,213,60
51356576571,ddd,274,219
51356580376,cce,34,77
51356582846,cae,60,78
51356609825,gbc,64,112
51356620774,eeg,230,206
51356624891,bab,74,131
51356626775,aac,5,76
51356685854,dbc,220,12
51356698834,cbb,113,58
51356704881,dgb,268,318
51356723061,ccg,123,196
51356763613,agc,67,70
51356778370,bfg,33,18
51356841615,gfe,224,397
51356865526,bge,274,93
51356902628,bef,188,26
51356905533,bca,240,170
51356909356,agg,243,157
51356917954,gac,212,147
51356920964,fef,25,135
51356924867,gaa,77,147
51356925050,fge,8,105
51356927299,eca,39,129
51356931272,cfa,185,147
51356940084,gcf,270,519
51356946860,fef,161,113
51356984348,bdc,294,260
51357011633,afa,210,98
51357012225,deg,233,383
51357020450,gae,227,97
51357026466,bcd,70,164
51357030286,aea,56,5
51357049964,abc,292,226
51357086351,bfe,27,153
51357099894,gdf,218,124
51357111428,fee,211,128
51357119889,ggd,258,293
51357141557,fae,149,160
51357161500,acd,58,149
51357175192,gfd,188,140
51357181736,eea,154,101
51357202488,age,126,101
51357256915,ege,38,164
51357279929,cdf,68,166
51357297172,cgc,295,327
51357297471,dab,67,138
51357318530,beg,281,80
51357327117,dag,174,5
51357328771,def,81,280
51357354206,ffg,165,120
51357354972,fcg,13,6
51357378733,bfd,260,103
51357397770,cdg,129,249
51357405565,fgb,261,167
51357428837,cec,297,351
51357449838,edc,293,184
51357460169,fag,184,144
51357465365,gdd,133,198
51357480908,cea,81,277
51357514322,dgc,98,178
51357521664,dea,233,132
51357524736,ccb,206,201
51357536214,fda,213,61
51357548612,afd,58,128
51357560218,fdc,34,100
51357564236,gdd,169,223
51357575519,dge,3,29
51357580026,bbc,32,121
51357609855,fde,252,101
51357610562,gcd,115,329
51357612043,ded,184,159
51357650370,fbf,243,168
51357665654,cbc,274,55
51357666690,dea,178,106
51357683185,egg,39,167
51357686255,ggc,34,109
51357690736,gfc,191,293
51357712209,cfd,120,5
51357722359,faa,231,132
51357725756,gaf,43,13
51357735172,ede,239,260
51357743765,gaa,34,160
51357744895,dde,152,45
51357757609,ebe,123,214
51357767243,bce,182,418
51357774215,ega,170,123
51357783253,gce,280,239
51357795440,bga,141,20
51357827224,cef,74,143
51357872538,abf,63,238
51357895594,gbg,254,5
51357916039,bcg,238,20
51357920941,gad,154,375
51357928053,caa,206,51
51357928323,fgd,164,129
51357934946,baa,215,293
51357944182,dda,134,216
51357948591,gea,116,36
51357954142,dfa,148,94
51357988604,edg,89,109
51357991206,deg,272,329
51358046771,dge,108,23
51358050022,gdc,207,228
51358053340,cgb,46,274
51358061981,fcf,45,104
51358068891,cag,271,28
51358068927,dcf,287,212
51358074905,ddg,236,185
51358096268,fgf,12,11
51358100948,dgb,288,352
51358111398,aee,295,222
51358139591,def,252,235
51358174287,afa,254,81
51358223642,fce,297,162
51358243849,bee,133,105
51358245313,ggg,54,296
51358246562,fgf,184,12
51358247442,dad,178,307
51358248096,ddf,247,8
51358248490,ccg,27,209
51358251396,beb,235,24
51358267732,fad,292,270
51358267938,bcf,81,164
51358268357,bfb,108,40
51358289549,dba,183,315
51358291467,cdd,143,93
51358353436,dfe,42,277
51358385629,age,179,88
51358425791,eae,71,36
51358428030,ggb,199,151
51358436908,aaa,65,304
51358438233,fbg,91,45
51358463207,eac,109,5
51358467675,ggd,76,260
51358481653,adc,240,111
51358492734,ecd,155,168
51358525701,fdd,41,258
51358553651,bgb,107,15
51358557700,afc,231,75
51358588334,edg,93,106
51358602400,bgf,248,13
51358606830,gga,48,257
51358627767,bcc,77,90
51358647598,deb,157,251
51358655405,efe,288,53
51358658124,cbc,290,63
51358671028,afb,292,336
51358674040,feg,59,112
51358726646,eed,165,212
51358731689,bda,232,199
51358749389,adb,245,5
51358786396,dad,38,353
51358805146,gde,48,17
51358808448,eee,58,246
51358817509,aec,191,60
51358821593,fca,159,171
51358825905,ebd,5,156
51358876888,daf,212,29
51358887347,dbf,182,98
51358900394,aca,286,39
51358912973,adb,58,5
51358945408,ccb,181,237
51358961209,bga,73,20
51358987145,gff,158,100
51358987711,ffe,195,169
51359003701,bae,164,18
51359013506,adg,96,85
51359021176,fbb,64,54
51359034107,gbe,191,325
51359042461,ece,134,140
51359046599,bdd,173,379
51359050568,ead,97,160
51359059120,aea,137,5
51359070964,cad,129,69
51359097479,adg,273,95
51359129143,bdg,210,64
51359138145,dbd,85,5
51359143215,ecf,214,185
51359150612,gbg,54,5
51359180401,cda,3,105
51359181045,gba,212,201
51359194401,eda,33,32
51359207204,bdf,198,131
51359243095,fbd,196,108
51359258738,dbf,103,92
51359299730,ggb,124,141
51359337465,dga,207,145
51359354774,gcg,128,341
51359381889,eba,14,81
51359414076,ddc,115,44
51359442599,gae,171,83
51359455885,edb,34,72
51359468290,aff,85,5
51359510013,bad,99,70
51359523565,dba,125,311
51359524663,eae,294,38
51359533818,gfb,281,249
51359534710,bbd,31,96
51359542144,cee,256,381
51359542820,cdb,65,76
51359545735,aef,275,161
51359548422,eeg,170,166
51359573110,ace,59,13
51359574878,ebg,122,65
51359594537,fcc,143,69
51359637486,bce,282,355
51359645347,dgd,140,144
51359653013,bbe,162,8
51359662734,ecf,297,216
51359664346,bea,272,479
51359669031,acf,268,127
51359671003,ceb,220,286
51359674514,dcg,99,99
51359681425,aed,22,199
51359702280,agd,29,266
51359704240,ged,47,115
51359716935,baf,68,137
51359718432,bba,59,5
51359729269,dae,80,123
51359730371,fdb,266,46
51359740586,ecc,18,172
51359751071,adf,65,308
51359757530,edb,30,58
51359767433,cbc,278,52
51359776366,fba,72,313
51359816475,gdd,126,263
51359825918,acd,189,154
51359862972,gff,159,106
51359872226,bag,242,266
51359877847,cac,208,82
51359878618,efc,28,199
51359893705,ada,171,343
51359897700,gga,182,282
51359924050,dbb,155,5
51359952004,cdb,255,62
51359973287,gee,125,81
51359977412,egf,148,190
51360007186,eab,107,164
51360013495,afa,146,78
51360017377,cec,210,410
51360063994,efb,126,349
51360076417,cfa,40,148
51360079895,deg,29,266
51360086467,bae,16,16
51360087273,aeb,277,134
51360110954,ebb,299,174
51360118168,fea,75,73
51360127692,cgf,162,132
51360148426,ffd,46,82
51360150214,cab,76,120
51360183373,abf,105,195
51360183458,bgg,279,454
51360184144,dga,18,152
51360193219,bgd,6,255
51360200931,bbg,86,92
51360215091,ddb,25,234
51360218164,gbb,142,191
51360225252,cbf,141,149
51360229084,fea,256,67
51360234496,daa,223,228
51360245742,dde,168,38
51360290189,gee,144,77
51360292744,dbg,92,93
51360299362,eef,73,181
51360321786,dea,52,89
51360367688,agd,102,313
51360390254,bbc,209,130
51360394796,bcb,80,645
